34
2, 2, 2, 0
1, 2, 2, -10
1, 2, 0, -10
2, 2, 0, -20
3, 2, 0, 970
3, 2, 3, 970
3, 1, 3, 960
3, 1, 2, 960
2, 1, 2, 950
2, 1, 1, 950
2, 2, 1, 940
2, 3, 1, 930
2, 3, 2, 930
1, 3, 2, 1920
1, 3, 0, 1920
2, 3, 0, 1910
3, 3, 0, 1900
3, 3, 2, 1900
2, 3, 2, 1890
1, 3, 2, 1880
1, 3, 3, 1880
1, 2, 3, 1870
1, 2, 2, 1870
1, 2, 2, 1770
0, 2, 2, 1760
0, 2, 0, 1760
1, 2, 0, 1750
1, 2, 3, 1750
1, 2, 3, 1650
1, 1, 3, 1640
1, 1, 0, 1640
2, 1, 0, 1630
2, 1, 3, 1630
2, 0, 3, 1620
