35
3, 0, 0, 0
3, 0, 1, 0
3, 1, 1, -10
3, 2, 1, -20
3, 3, 1, -30
3, 3, 0, -30
2, 3, 0, -40
2, 3, 3, -40
2, 2, 3, -50
2, 1, 3, -60
2, 0, 3, -70
2, 0, 1, -70
2, 1, 1, -80
2, 1, 0, -80
1, 1, 0, 910
1, 1, 2, 910
2, 1, 2, 900
2, 1, 1, 900
2, 2, 1, 890
2, 3, 1, 880
2, 3, 0, 880
1, 3, 0, 870
1, 3, 2, 870
2, 3, 2, 860
2, 3, 3, 860
2, 2, 3, 850
2, 1, 3, 840
2, 0, 3, 830
2, 0, 0, 830
2, 0, 0, 730
1, 0, 0, 720
0, 0, 0, 710
0, 0, 1, 710
0, 1, 1, 700
0, 2, 1, 690
